HTTrack3.49-2 launched on Thu, 30 Apr 2020 19:00:33 at https://www.parables.tv/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/*
(webhttrack -q -%i -w https://www.parables.tv/ -O "/home/oem/websites/parables" -n -%P -N100 -s2 -o -p7 -D -a -K0 -c4 -%k -A350000 -F  -%F  +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -%s -%u )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

19:41:21	Warning: 	HTML file (54109 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jaime-jorge/
19:41:21	Warning: 	HTML file (1124 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/allison-speer/feed/
19:41:21	Warning: 	HTML file (1120 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/gordon-mote/feed/
19:41:21	Warning: 	HTML file (1122 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/the-freemans/feed/
19:41:23	Warning: 	HTML file (1128 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/freedom-singers/feed/
19:41:23	Warning: 	HTML file (1122 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/aaron-tippin/feed/
19:41:23	Warning: 	HTML file (1112 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/hoppers/feed/
19:41:24	Warning: 	HTML file (53997 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amy-lancaster/
19:41:24	Warning: 	HTML file (1126 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rhonda-vincent/feed/
19:41:24	Warning: 	HTML file (1124 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/lauren-talley/feed/
19:41:24	Warning: 	HTML file (1118 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/triumphant/feed/
19:41:25	Warning: 	HTML file (53951 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dan-meyer/
19:41:25	Warning: 	HTML file (1118 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/john-berry/feed/
19:41:25	Warning: 	HTML file (1104 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bfa/feed/
19:41:25	Warning: 	HTML file (2446 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/judge-fred-mosely/feed/
19:41:27	Warning: 	HTML file (2040 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/nina-may/feed/
19:41:27	Warning: 	HTML file (2357 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christopher-inman/feed/
19:41:27	Warning: 	HTML file (557 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=97560
19:41:27	Warning: 	HTML file (2343 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/tammy-lane/feed/
19:41:28	Warning: 	Moved Permanently for https://www.parables.tv/?p=97560
19:41:28	Warning: 	File has moved from https://www.parables.tv/?p=97560 to https://www.parables.tv/video/last-supper-artifacts/
19:41:28	Warning: 	HTML file (54059 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/erwin-lutzer/
19:41:28	Warning: 	HTML file (2316 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/dominick-labanca/feed/
19:41:28	Warning: 	HTML file (2310 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/heloisa-alves/feed/
19:41:30	Warning: 	HTML file (567 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=84218
19:41:30	Warning: 	HTML file (2312 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jeannie-garcia/feed/
19:41:30	Warning: 	HTML file (2249 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jamie-shaver/feed/
19:41:30	Warning: 	HTML file (2253 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/julie-van-gorp/feed/
19:41:31	Warning: 	Moved Permanently for https://www.parables.tv/?p=84218
19:41:31	Warning: 	File has moved from https://www.parables.tv/?p=84218 to https://www.parables.tv/video/breaking-the-da-vinci-code/
19:41:31	Warning: 	HTML file (567 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=86783
19:41:31	Warning: 	HTML file (2780 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-manning/feed/
19:41:31	Warning: 	HTML file (2772 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/humble-me/feed/
19:41:31	Warning: 	HTML file (2364 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alexis-vann/feed/
19:41:32	Warning: 	Moved Permanently for https://www.parables.tv/?p=86783
19:41:32	Warning: 	File has moved from https://www.parables.tv/?p=86783 to https://www.parables.tv/tv-special/the-perfect-sacrifice/
19:41:32	Warning: 	HTML file (555 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=84680
19:41:33	Warning: 	HTML file (2368 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/angie-scuderi/feed/
19:41:33	Warning: 	HTML file (2372 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/aryanna-jackson/feed/
19:41:33	Warning: 	HTML file (2366 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/burt-laposka/feed/
19:41:33	Warning: 	Moved Permanently for https://www.parables.tv/?p=84680
19:41:33	Warning: 	File has moved from https://www.parables.tv/?p=84680 to https://www.parables.tv/series/facing-life-head-on/
19:41:33	Warning: 	HTML file (53993 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brad-mattes/
19:41:34	Warning: 	HTML file (2368 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chris-lythgoe/feed/
19:41:34	Warning: 	HTML file (2374 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christian-holmes/feed/
19:41:34	Warning: 	HTML file (3639 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/debra-ovall/feed/
19:41:35	Warning: 	HTML file (2380 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/denise-villahermosa/feed/
19:41:35	Warning: 	HTML file (625 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=85040
19:41:35	Warning: 	HTML file (2370 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/denisse-zapata/feed/
19:41:35	Warning: 	HTML file (2362 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/james-hunt/feed/
19:41:37	Warning: 	Moved Permanently for https://www.parables.tv/?p=85040
19:41:37	Warning: 	File has moved from https://www.parables.tv/?p=85040 to https://www.parables.tv/video/last-supper-artifacts-mary-magdalene-and-the-holy-grail/
19:41:37	Warning: 	HTML file (54101 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/darren-mcgavin/
19:41:37	Warning: 	HTML file (2362 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jeff-ovall/feed/
19:41:37	Warning: 	HTML file (2366 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kevin-wright/feed/
19:41:37	Warning: 	HTML file (2378 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/melvin-whittenberg/feed/
19:41:38	Warning: 	HTML file (2370 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/michael-joiner/feed/
19:41:38	Warning: 	HTML file (2372 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/nicolas-wallace/feed/
19:41:38	Warning: 	HTML file (2368 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/rhonda-oliver/feed/
19:41:38	Warning: 	HTML file (2378 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sidney-whittenberg/feed/
19:41:40	Warning: 	HTML file (623 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=85691
19:41:40	Warning: 	HTML file (2376 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sylvester-jackson/feed/
19:41:40	Warning: 	HTML file (2362 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/toni-jones/feed/
19:41:40	Warning: 	HTML file (2370 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/tony-claiborne/feed/
19:41:41	Warning: 	Moved Permanently for https://www.parables.tv/?p=85691
19:41:41	Warning: 	File has moved from https://www.parables.tv/?p=85691 to https://www.parables.tv/tv-special/portrait-of-courage-the-untold-story-of-flight-93/
19:41:41	Warning: 	HTML file (553 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=85380
19:41:41	Warning: 	HTML file (2366 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/tony-merritt/feed/
19:41:41	Warning: 	HTML file (2372 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/trish-lassinger/feed/
19:41:41	Warning: 	HTML file (2362 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/vic-suderi/feed/
19:41:42	Warning: 	Moved Permanently for https://www.parables.tv/?p=85380
19:41:42	Warning: 	File has moved from https://www.parables.tv/?p=85380 to https://www.parables.tv/video/miraculous-messages/
19:41:42	Warning: 	HTML file (579 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=87190
19:41:43	Warning: 	HTML file (2398 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/chip-rossetti/feed/
19:41:43	Warning: 	HTML file (2392 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/david-ross/feed/
19:41:43	Warning: 	HTML file (2398 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kaitlin-borst/feed/
19:41:43	Warning: 	Moved Permanently for https://www.parables.tv/?p=87190
19:41:43	Warning: 	File has moved from https://www.parables.tv/?p=87190 to https://www.parables.tv/tv-special/week-that-changed-the-world/
19:41:43	Warning: 	HTML file (543 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=97561
19:41:44	Warning: 	Moved Permanently for https://www.parables.tv/?p=97561
19:41:44	Warning: 	File has moved from https://www.parables.tv/?p=97561 to https://www.parables.tv/video/my-finish-line/
19:41:44	Warning: 	HTML file (54024 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/michelle-murray/
19:41:44	Warning: 	HTML file (2398 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kristi-miller/feed/
19:41:44	Warning: 	HTML file (2410 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/timothy-paul-taylor/feed/
19:41:44	Warning: 	HTML file (2367 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alan-myles-heyman/feed/
19:41:45	Warning: 	HTML file (557 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=85376
19:41:45	Warning: 	HTML file (2363 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/arturo-ferreira/feed/
19:41:45	Warning: 	HTML file (2367 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/blesi-tchividjian/feed/
19:41:45	Warning: 	HTML file (2361 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brandi-rudicil/feed/
19:41:47	Warning: 	Moved Permanently for https://www.parables.tv/?p=85376
19:41:47	Warning: 	File has moved from https://www.parables.tv/?p=85376 to https://www.parables.tv/video/miracles-in-our-midst/
19:41:47	Warning: 	HTML file (56768 bytes) retransferred due to lack of cache: https://www.parables.tv/tv-special/end-times-how-close-are-we/
19:41:47	Warning: 	HTML file (2365 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/lenin-valladares/feed/
19:41:47	Warning: 	HTML file (2367 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/pastor-ron-bramos/feed/
19:41:47	Warning: 	HTML file (2363 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/sharon-pfeiffer/feed/
19:41:48	Warning: 	HTML file (53934 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/angela-tesch/
19:41:48	Warning: 	HTML file (2353 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/todd-bruno/feed/
19:41:48	Warning: 	HTML file (2215 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/bruce-blowers/feed/
19:41:48	Warning: 	HTML file (2217 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/heather-fusari/feed/
19:41:50	Warning: 	HTML file (54020 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/gregory-robbins/
19:41:50	Warning: 	HTML file (2213 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/jessica-rowe/feed/
19:41:50	Warning: 	HTML file (2217 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/steve-kowalski/feed/
19:41:50	Warning: 	HTML file (2386 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/alexis-l-hughes/feed/
19:41:51	Warning: 	HTML file (54057 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/simon-j-woodstock/
19:41:51	Warning: 	HTML file (2363 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kyle/feed/
19:41:51	Warning: 	HTML file (2367 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/leslie/feed/
19:41:51	Warning: 	HTML file (1132 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/stephanie-vickers/feed/
19:41:53	Warning: 	HTML file (1122 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/brad-jackson/feed/
19:41:53	Warning: 	HTML file (1128 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/christina-karis/feed/
19:41:53	Warning: 	HTML file (1128 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/pattie-crawford/feed/
19:41:53	Warning: 	HTML file (581 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=87204
19:41:54	Warning: 	Moved Permanently for https://www.parables.tv/?p=87204
19:41:54	Warning: 	File has moved from https://www.parables.tv/?p=87204 to https://www.parables.tv/tv-special/what-the-bible-code-predicts/
19:41:54	Warning: 	HTML file (589 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=87021
19:41:54	Warning: 	HTML file (1114 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/amy-hess/feed/
19:41:54	Warning: 	HTML file (1124 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/percy-metcalf/feed/
19:41:54	Warning: 	HTML file (2185 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/judd-hirsch/feed/
19:41:55	Warning: 	Moved Permanently for https://www.parables.tv/?p=87021
19:41:55	Warning: 	File has moved from https://www.parables.tv/?p=87021 to https://www.parables.tv/tv-special/uncovering-the-truth-about-jesus/
19:41:55	Warning: 	HTML file (559 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=86859
19:41:55	Warning: 	HTML file (2189 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/kathryn-kates/feed/
19:41:55	Warning: 	HTML file (2253 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/ashley-smith/feed/
19:41:55	Warning: 	HTML file (2259 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/matt-marraccini/feed/
19:41:57	Warning: 	Moved Permanently for https://www.parables.tv/?p=86859
19:41:57	Warning: 	File has moved from https://www.parables.tv/?p=86859 to https://www.parables.tv/tv-special/the-truth-exposed/
19:41:57	Warning: 	HTML file (571 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=86796
19:41:57	Warning: 	HTML file (2257 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/merilee-brasch/feed/
19:41:57	Warning: 	HTML file (2269 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/micheal-blain-rozgay/feed/
19:41:57	Warning: 	HTML file (2259 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/yvonne-maverick/feed/
19:41:58	Warning: 	Moved Permanently for https://www.parables.tv/?p=86796
19:41:58	Warning: 	File has moved from https://www.parables.tv/?p=86796 to https://www.parables.tv/tv-special/the-quest-for-noahs-ark/
19:41:58	Warning: 	HTML file (54059 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/richard-blair/
19:41:58	Warning: 	HTML file (3831 bytes) retransferred due to lack of cache: https://www.parables.tv/cast/michael-flynn/feed/
19:41:59	Warning: 	HTML file (561 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=86572
19:42:00	Warning: 	Moved Permanently for https://www.parables.tv/?p=86572
19:42:00	Warning: 	File has moved from https://www.parables.tv/?p=86572 to https://www.parables.tv/tv-special/the-fabric-of-time/
19:42:00	Warning: 	HTML file (571 bytes) retransferred due to lack of cache: https://www.parables.tv/?p=86568
